,src_n,src_id,index,sepn,instrument,detect_stack_id,name,ra,dec,obsid,obi,src_rate_aper_m,src_rate_aper_lolim_m,src_rate_aper_hilim_m,src_cnts_aper_u,src_cnts_aper_lolim_u,src_cnts_aper_hilim_u,photflux_aper_s,photflux_aper_lolim_s,photflux_aper_hilim_s,flux_aper_s,flux_aper_lolim_s,flux_aper_hilim_s,streak_src_flag,src_cnts_aper_h,src_cnts_aper_lolim_h,src_cnts_aper_hilim_h,sat_src_flag,src_rate_aper_s,src_rate_aper_lolim_s,src_rate_aper_hilim_s,likelihood_b,likelihood_h,likelihood_m,likelihood_s,likelihood_u,gti_start,gti_stop,gti_elapse,gti_obs,gti_end,gti_mjd_obs,mjd_ref,photflux_aper_b,photflux_aper_lolim_b,photflux_aper_hilim_b,src_rate_aper_b,src_rate_aper_lolim_b,src_rate_aper_hilim_b,theta,phi,region_id,flux_aper_h,flux_aper_lolim_h,flux_aper_hilim_h,src_cnts_aper_m,src_cnts_aper_lolim_m,src_cnts_aper_hilim_m,photflux_aper_u,photflux_aper_lolim_u,photflux_aper_hilim_u,src_cnts_aper_s,src_cnts_aper_lolim_s,src_cnts_aper_hilim_s,src_rate_aper_h,src_rate_aper_lolim_h,src_rate_aper_hilim_h,flux_significance_b,flux_significance_h,flux_significance_m,flux_significance_s,flux_significance_u,src_rate_aper_u,src_rate_aper_lolim_u,src_rate_aper_hilim_u,flux_aper_b,flux_aper_lolim_b,flux_aper_hilim_b,flux_aper_u,flux_aper_lolim_u,flux_aper_hilim_u,flux_aper_m,flux_aper_lolim_m,flux_aper_hilim_m,photflux_aper_h,photflux_aper_lolim_h,photflux_aper_hilim_h,src_cnts_aper_b,src_cnts_aper_lolim_b,src_cnts_aper_hilim_b,photflux_aper_m,photflux_aper_lolim_m,photflux_aper_hilim_m,hard_hm,hard_hm_lolim,hard_hm_hilim,hard_hs,hard_hs_lolim,hard_hs_hilim,hard_ms,hard_ms_lolim,hard_ms_hilim,flux_powlaw,flux_powlaw_lolim,flux_powlaw_hilim,powlaw_gamma,powlaw_gamma_lolim,powlaw_gamma_hilim,powlaw_gamma_rhat,powlaw_nh,powlaw_nh_lolim,powlaw_nh_hilim,powlaw_nh_rhat,powlaw_ampl,powlaw_ampl_lolim,powlaw_ampl_hilim,powlaw_ampl_rhat,powlaw_stat,flux_bb,flux_bb_lolim,flux_bb_hilim,bb_kt,bb_kt_lolim,bb_kt_hilim,bb_kt_rhat,bb_nh,bb_nh_lolim,bb_nh_hilim,bb_nh_rhat,bb_ampl,bb_ampl_lolim,bb_ampl_hilim,bb_ampl_rhat,bb_stat,flux_brems,flux_brems_lolim,flux_brems_hilim,brems_kt,brems_kt_lolim,brems_kt_hilim,brems_kt_rhat,brems_nh,brems_nh_lolim,brems_nh_hilim,brems_nh_rhat,brems_norm,brems_norm_lolim,brems_norm_hilim,brems_norm_rhat,brems_stat,flux_apec,flux_apec_lolim,flux_apec_hilim,apec_kt,apec_kt_lolim,apec_kt_hilim,apec_kt_rhat,apec_abund,apec_abund_lolim,apec_abund_hilim,apec_abund_rhat,apec_z,apec_z_lolim,apec_z_hilim,apec_z_rhat,apec_nh,apec_nh_lolim,apec_nh_hilim,apec_nh_rhat,apec_norm,apec_norm_lolim,apec_norm_hilim,apec_norm_rhat,apec_stat,var_index_b,var_prob_b,ks_prob_b,kp_prob_b,var_sigma_b,var_mean_b,var_min_b,var_max_b,var_index_h,var_prob_h,ks_prob_h,kp_prob_h,var_sigma_h,var_mean_h,var_min_h,var_max_h,var_index_m,var_prob_m,ks_prob_m,kp_prob_m,var_sigma_m,var_mean_m,var_min_m,var_max_m,var_index_s,var_prob_s,ks_prob_s,kp_prob_s,var_sigma_s,var_mean_s,var_min_s,var_max_s,var_index_u,var_prob_u,ks_prob_u,kp_prob_u,var_sigma_u,var_mean_u,var_min_u,var_max_u,livetime,detector,match_type,cnts_aper_b,cnts_aperbkg_b,cnts_aper_h,cnts_aperbkg_h,cnts_aper_m,cnts_aperbkg_m,cnts_aper_s,cnts_aperbkg_s,cnts_aper_u,cnts_aperbkg_u,significance,likelihood,pileup_flag,mstr_sat_src_flag,mstr_streak_src_flag,mstr_flux_aper_b,mstr_flux_aper_lolim_b,mstr_flux_aper_hilim_b,var_inter_index_b,var_inter_prob_b,var_inter_sigma_b,var_inter_index_h,var_inter_prob_h,var_inter_sigma_h,var_inter_index_m,var_inter_prob_m,var_inter_sigma_m,var_inter_index_s,var_inter_prob_s,var_inter_sigma_s,var_inter_index_u,var_inter_prob_u,var_inter_sigma_u,acis_num,acis_hetg_num,acis_letg_num,hrc_num,hrc_hetg_num,hrc_letg_num
187,[HPH2013] 176         ,CV0018,92,0.0,ACIS,acisfJ0042424p411621_001, 2CXO J004245.0+411520,10.68773,41.25582,9523,0,   0.0000,   0.0000,0.00033763,0.0,0.0,1.2542,0.0,0.0,1.879e-06,0.0,0.0,2.871e-15,False,0.0,0.0,1.2777,False,0.0,0.0,0.00047898,,,,,,336643306.004,336648486.405,5180.4,2008-09-01T08:01:46,2008-09-01T09:28:06,54710.33456,50814.0,0.000e+00,0.000e+00,1.814e-06,   0.0000,   0.0000,0.00048617,1.115,22.52,675,0.000e+00,0.000e+00,6.896e-15,0.0,0.0,1.3979,0.0,0.0,7.136e-05,0.0,0.0,2.5985,   0.0000,   0.0000,0.00036229,     0.00,     0.00,     0.00,0.0,0.0,0.0,0.0,0.00032538,0.000e+00,0.000e+00,3.084e-15,0.0,0.0,4.001e-14,0.000e+00,0.000e+00,2.022e-15,0.000e+00,0.000e+00,8.196e-07,0.0,0.0,2.3902,0.000e+00,0.000e+00,6.860e-07,   0.9994,  -0.2854,   1.0000,  -0.9994,  -1.0000,  -0.0281,  -0.9994,  -1.0000,  -0.1268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4140.2,         ACIS-3,u          ,1,78,0,14,0,14,1,49,0,1,11.31,304.4646,False,False,False,,,,,,,,,,,,,,,,,,,103,0,0,63,0,0
188,[HPH2013] 176         ,CV0018,93,0.0,ACIS,acisfJ0042424p411621_001, 2CXO J004245.0+411520,10.68773,41.25582,10555,0,   0.0000,   0.0000,0.00030782,0.0,0.0,1.317,0.0,0.0,1.236e-06,0.0,0.0,1.629e-15,False,0.0,0.0,1.0503,False,0.0,0.0,0.00031257,,,,,,362997179.498,363002260.298,5080.8,2009-07-03T08:32:59,2009-07-03T09:57:40,55015.35624,50814.0,0.000e+00,0.000e+00,1.320e-06,   0.0000,   0.0000,0.00035411,1.246,359.84,675,,,,0.0,0.0,1.3306,0.0,0.0,7.825e-05,0.0,0.0,1.2692,,,,     0.00,,     0.00,0.0,0.0,0.0,0.0,0.00033551,0.000e+00,0.000e+00,7.928e-15,0.0,0.0,4.54e-14,0.000e+00,0.000e+00,1.553e-15,,,,0.0,0.0,1.3314,0.000e+00,0.000e+00,6.462e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4060.7,         ACIS-3,u          ,0,72,0,13,0,15,0,39,0,1,11.31,304.4646,False,False,False,,,,,,,,,,,,,,,,,,,103,0,0,63,0,0
189,[HPH2013] 176         ,CV0018,94,0.0,ACIS,acisfJ0042424p411621_001, 2CXO J004245.0+411520,10.68773,41.25582,10715,0,   0.0000,   0.0000,0.00030585,0.0,0.0,1.2364,0.0,0.0,1.423e-06,0.0,0.0,1.938e-15,False,0.0,0.0,1.2852,False,0.0,0.0,0.00035752,,,,,,369630930.13,369635891.53,4961.4,2009-09-18T03:15:30,2009-09-18T04:38:12,55092.13577,50814.0,0.000e+00,0.000e+00,1.369e-06,   0.0000,   0.0000,0.00036592,1.025,32.34,675,0.000e+00,0.000e+00,7.000e-15,0.0,0.0,1.3383,0.0,0.0,8.334e-05,0.0,0.0,1.3561,   0.0000,   0.0000,0.00036463,     0.00,     0.00,     0.00,0.0,0.0,0.0,0.0,0.00033491,0.000e+00,0.000e+00,7.920e-15,0.0,0.0,4.674e-14,0.000e+00,0.000e+00,1.656e-15,0.000e+00,0.000e+00,9.709e-07,0.0,0.0,1.3435,0.000e+00,0.000e+00,6.892e-07,   0.9994,  -0.1943,   1.0000,  -0.9994,  -1.0000,   0.1730,  -0.9994,  -1.0000,  -0.0044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3965.3,         ACIS-3,u          ,0,79,0,14,0,19,0,46,0,1,11.31,304.4646,False,False,False,,,,,,,,,,,,,,,,,,,103,0,0,63,0,0
190,[HPH2013] 176         ,CV0018,95,0.0,ACIS,acisfJ0042424p411621_001, 2CXO J004245.0+411520,10.68773,41.25582,10716,0,   0.0000,   0.0000,0.00033877,0.0,0.0,1.1166,0.0,0.0,1.252e-06,0.0,0.0,1.705e-15,False,0.0,0.0,1.2837,False,0.0,0.0,0.00031416,,,,,,370240764.898,370245899.698,5134.8,2009-09-25T04:39:25,2009-09-25T06:05:00,55099.19404,50814.0,,,,,,,0.964,38.19,675,0.000e+00,0.000e+00,6.759e-15,0.0,0.0,1.2306,0.0,0.0,7.189e-05,0.0,0.0,1.244,   0.0000,   0.0000,0.00035167,,     0.00,     0.00,0.0,0.0,0.0,0.0,0.0002719,,,,0.0,0.0,4.479e-14,0.000e+00,0.000e+00,1.776e-15,0.000e+00,0.000e+00,9.375e-07,0.0,0.0,1.276,0.000e+00,0.000e+00,6.926e-07,   0.9994,  -0.2167,   1.0000,  -0.9994,  -1.0000,   0.2280,  -0.9994,  -1.0000,   0.0768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4106.4,         ACIS-3,u          ,0,89,0,13,0,18,0,48,0,1,11.31,304.4646,False,False,False,,,,,,,,,,,,,,,,,,,103,0,0,63,0,0
191,[HPH2013] 176         ,CV0018,96,0.0,ACIS,acisfJ0042424p411621_001, 2CXO J004245.0+411520,10.68773,41.25582,11839,0,   0.0000,   0.0000,0.00035129,0.0,0.0,1.2451,0.0,0.0,1.377e-06,0.0,0.0,1.875e-15,False,0.0,0.0,1.2392,False,0.0,0.0,0.00033423,,,,,,393692571.861,393697539.261,4967.4,2010-06-23T15:02:52,2010-06-23T16:25:39,55370.62699,50814.0,0.000e+00,0.000e+00,1.180e-06,   0.0000,   0.0000,0.00031567,1.267,356.52,675,0.000e+00,0.000e+00,6.637e-15,0.0,0.0,1.2341,0.0,0.0,8.929e-05,0.0,0.0,1.2831,   0.0000,   0.0000,0.00034672,     0.00,     0.00,     0.00,0.0,0.0,0.0,0.0,0.00032515,0.000e+00,0.000e+00,7.877e-15,0.0,0.0,5.192e-14,0.000e+00,0.000e+00,1.850e-15,0.000e+00,0.000e+00,9.206e-07,0.0,0.0,1.4393,0.000e+00,0.000e+00,7.215e-07,   0.9994,  -0.2492,   1.0000,  -0.9994,  -1.0000,   0.1743,  -0.9994,  -1.0000,   0.0543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3971.3,         ACIS-3,u          ,0,64,0,11,0,16,0,37,0,0,11.31,304.4646,False,False,False,,,,,,,,,,,,,,,,,,,103,0,0,63,0,0
192,[HPH2013] 176         ,CV0018,97,0.0,ACIS,acisfJ0042424p411621_001, 2CXO J004245.0+411520,10.68773,41.25582,11840,0,   0.0000,   0.0000,0.00036025,0.0,0.0,1.302,0.0,0.0,1.24e-06,0.0,0.0,1.628e-15,False,0.0,0.0,1.3545,False,0.0,0.0,0.00030978,,,,,,396046757.006,396051724.406,4967.4,2010-07-20T20:59:17,2010-07-20T22:22:04,55397.8745,50814.0,0.000e+00,0.000e+00,1.395e-06,   0.0000,   0.0000,0.00037228,1.223,5.59,675,0.000e+00,0.000e+00,7.922e-15,0.0,0.0,1.2717,0.0,0.0,9.806e-05,0.0,0.0,1.1892,   0.0000,   0.0000,0.00034109,     0.00,     0.00,     0.00,0.0,0.0,0.0,0.0,0.00033843,0.000e+00,0.000e+00,8.378e-15,0.0,0.0,5.499e-14,0.000e+00,0.000e+00,1.902e-15,0.000e+00,0.000e+00,1.099e-06,0.0,0.0,1.386,0.000e+00,0.000e+00,7.420e-07,   0.9994,  -0.1880,   1.0000,  -0.9994,  -1.0000,   0.3017,  -0.9994,  -1.0000,   0.1255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3971.3,         ACIS-3,u          ,0,61,0,12,0,16,0,37,0,1,11.31,304.4646,False,False,False,,,,,,,,,,,,,,,,,,,103,0,0,63,0,0
193,[HPH2013] 176         ,CV0018,98,0.0,ACIS,acisfJ0042424p411621_001, 2CXO J004245.0+411520,10.68773,41.25582,11841,0,   0.0000,   0.0000,0.00036251,0.0,0.0,1.2969,0.0,0.0,1.297e-06,0.0,0.0,1.766e-15,False,0.0,0.0,1.32,False,0.0,0.0,0.00031109,,,,,,399034904.934,399039872.334,4967.4,2010-08-24T11:01:45,2010-08-24T12:24:32,55432.45955,50814.0,0.000e+00,0.000e+00,1.380e-06,   0.0000,   0.0000,0.00039493,1.135,18.6,675,0.000e+00,0.000e+00,6.629e-15,0.0,0.0,1.2797,0.0,0.0,9.965e-05,0.0,0.0,1.2354,   0.0000,   0.0000,0.00035701,     0.00,     0.00,     0.00,0.0,0.0,0.0,0.0,0.00033712,0.000e+00,0.000e+00,8.293e-15,0.0,0.0,5.588e-14,0.000e+00,0.000e+00,1.920e-15,0.000e+00,0.000e+00,8.866e-07,0.0,0.0,1.4602,0.000e+00,0.000e+00,7.490e-07,   0.9994,  -0.2954,   1.0000,  -0.9981,  -1.0000,   0.2142,  -0.9994,  -1.0000,   0.1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3971.3,         ACIS-3,u          ,0,69,0,17,0,17,0,40,0,1,11.31,304.4646,False,False,False,,,,,,,,,,,,,,,,,,,103,0,0,63,0,0
194,[HPH2013] 176         ,CV0018,99,0.0,ACIS,acisfJ0042424p411621_001, 2CXO J004245.0+411520,10.68773,41.25582,11842,0,   0.0000,   0.0000,0.00069497,0.0,0.0,1.2774,0.0,0.0,1.338e-06,0.0,0.0,1.958e-15,False,0.0,0.0,1.0503,False,0.0,0.0,0.00031892,,,,,,401764040.137,401769008.137,4968.0,2010-09-25T01:07:20,2010-09-25T02:30:08,55464.04676,50814.0,1.132e-06,0.000e+00,2.314e-06,0.00030099,   0.0000,0.00061507,0.977,37.75,675,,,,0.0,0.0,2.2844,0.0,0.0,9.332e-05,0.0,0.0,1.1566,,,,     0.98,,     0.00,0.0,0.0,0.0,0.0,0.00032161,0.000e+00,0.000e+00,1.931e-15,0.0,0.0,5.427e-14,1.386e-15,0.000e+00,2.927e-15,,,,1.1955,0.0,2.4429,0.000e+00,0.000e+00,1.191e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3971.8,         ACIS-3,u          ,1,64,0,16,1,16,0,40,0,0,11.31,304.4646,False,False,False,,,,,,,,,,,,,,,,,,,103,0,0,63,0,0
195,[HPH2013] 176         ,CV0018,100,0.0,ACIS,acisfJ0042424p411621_001, 2CXO J004245.0+411520,10.68773,41.25582,12971,0,   0.0000,   0.0000,0.00035447,0.0,0.0,1.2679,0.0,0.0,1.491e-06,0.0,0.0,1.963e-15,False,0.0,0.0,1.2373,False,0.0,0.0,0.00034346,,,,,,425822548.281,425827519.281,4971.0,2011-06-30T12:02:28,2011-06-30T13:25:19,55742.50172,50814.0,0.000e+00,0.000e+00,1.332e-06,   0.0000,   0.0000,0.00035480,1.258,358.57,675,0.000e+00,0.000e+00,6.996e-15,0.0,0.0,1.2865,0.0,0.0,0.00011,0.0,0.0,1.3197,   0.0000,   0.0000,0.00036543,     0.00,     0.00,     0.00,0.0,0.0,0.0,0.0,0.00034026,0.000e+00,0.000e+00,8.001e-15,0.0,0.0,6.581e-14,0.000e+00,0.000e+00,1.890e-15,0.000e+00,0.000e+00,9.704e-07,0.0,0.0,1.4645,0.000e+00,0.000e+00,6.730e-07,   0.9994,  -0.1855,   1.0000,  -0.9994,  -1.0000,   0.1530,  -0.9994,  -1.0000,  -0.0344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3974.8,         ACIS-3,u          ,0,79,0,13,0,9,0,52,0,1,11.31,304.4646,False,False,False,,,,,,,,,,,,,,,,,,,103,0,0,63,0,0
196,[HPH2013] 176         ,CV0018,101,0.0,ACIS,acisfJ0042424p411621_001, 2CXO J004245.0+411520,10.68773,41.25582,12972,0,   0.0000,   0.0000,0.00033894,0.0,0.0,1.2499,0.0,0.0,1.374e-06,0.0,0.0,1.814e-15,False,0.0,0.0,1.3979,False,0.0,0.0,0.00030536,,,,,,427960581.646,427965552.646,4971.0,2011-07-25T05:56:22,2011-07-25T07:19:13,55767.24747,50814.0,0.000e+00,0.000e+00,1.218e-06,   0.0000,   0.0000,0.00033541,1.216,7.02,675,0.000e+00,0.000e+00,5.790e-15,0.0,0.0,1.3472,0.0,0.0,0.0001101,0.0,0.0,1.2517,   0.0000,   0.0000,0.00032155,     0.00,     0.00,     0.00,0.0,0.0,0.0,0.0,0.00032611,0.000e+00,0.000e+00,7.586e-15,0.0,0.0,6.402e-14,0.000e+00,0.000e+00,2.194e-15,0.000e+00,0.000e+00,8.298e-07,0.0,0.0,1.2872,0.000e+00,0.000e+00,7.071e-07,   0.9981,  -0.2867,   1.0000,  -0.9994,  -1.0000,   0.1505,  -0.9994,  -1.0000,   0.0718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3974.8,         ACIS-3,u          ,0,65,0,13,0,14,0,43,0,1,11.31,304.4646,False,False,False,,,,,,,,,,,,,,,,,,,103,0,0,63,0,0
197,[HPH2013] 176         ,CV0018,102,0.0,ACIS,acisfJ0042424p411621_001, 2CXO J004245.0+411520,10.68773,41.25582,12973,0,0.00033325,   0.0000,0.00065135,0.0,0.0,1.2874,0.0,0.0,1.475e-06,0.0,0.0,2.009e-15,False,0.0,0.0,1.3423,False,0.0,0.0,0.00033616,,,,,,430653123.562,430658054.362,4930.8,2011-08-25T09:52:04,2011-08-25T11:14:14,55798.41115,50814.0,0.000e+00,0.000e+00,1.620e-06,   0.0000,   0.0000,0.00042986,1.139,18.77,675,0.000e+00,0.000e+00,7.933e-15,1.3139,0.0,2.568,0.0,0.0,0.0001165,0.0,0.0,1.234,   0.0000,   0.0000,0.00034044,     0.00,     0.00,     1.02,0.0,0.0,0.0,0.0,0.00032652,0.000e+00,0.000e+00,2.972e-15,0.0,0.0,6.764e-14,2.003e-15,1.002e-16,3.907e-15,0.000e+00,0.000e+00,1.100e-06,0.0,0.0,2.3049,6.972e-07,0.000e+00,1.363e-06,  -0.5372,  -1.0000,   0.1405,  -0.9994,  -1.0000,   0.2142,  -0.2024,  -0.6327,   0.5915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3942.6,         ACIS-3,u          ,1,60,0,11,1,15,0,41,0,0,11.31,304.4646,False,False,False,,,,,,,,,,,,,,,,,,,103,0,0,63,0,0
198,[HPH2013] 176         ,CV0018,103,0.0,ACIS,acisfJ0042424p411621_001, 2CXO J004245.0+411520,10.68773,41.25582,13299,0,,,,0.0,0.0,1.3107,0.0,0.0,1.433e-06,0.0,0.0,1.952e-15,False,0.0,0.0,1.1879,False,0.0,0.0,0.00031452,,,,,,456704600.197,456709490.797,4890.6,2012-06-21T22:23:20,2012-06-21T23:44:51,56099.93287,50814.0,0.000e+00,0.000e+00,1.370e-06,   0.0000,   0.0000,0.00032468,1.261,355.9,675,0.000e+00,0.000e+00,7.210e-15,0.0,0.0,1.0503,0.0,0.0,0.0001384,0.0,0.0,1.2299,   0.0000,   0.0000,0.00033140,     0.00,     0.00,,0.0,0.0,0.0,0.0,0.00034716,0.000e+00,0.000e+00,9.012e-15,0.0,0.0,7.76e-14,,,,0.000e+00,0.000e+00,8.077e-07,0.0,0.0,1.2696,,,,,,,  -0.9994,  -1.0000,   0.0931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3910.5,         ACIS-3,u          ,0,67,0,10,0,11,0,42,0,0,11.31,304.4646,False,False,False,,,,,,,,,,,,,,,,,,,103,0,0,63,0,0
199,[HPH2013] 176         ,CV0018,104,0.0,ACIS,acisfJ0042424p411621_001, 2CXO J004245.0+411520,10.68773,41.25582,13300,2,   0.0000,   0.0000,0.00038142,0.0,0.0,1.3228,0.0,0.0,1.403e-06,0.0,0.0,1.841e-15,False,0.0,0.0,1.3604,False,0.0,0.0,0.00030603,,,,,,459161611.041,459166498.641,4887.6,2012-07-20T08:53:31,2012-07-20T10:14:59,56128.3705,50814.0,0.000e+00,0.000e+00,1.232e-06,   0.0000,   0.0000,0.00032613,1.225,5.72,675,0.000e+00,0.000e+00,6.119e-15,0.0,0.0,1.1592,0.0,0.0,0.0001422,0.0,0.0,1.1546,   0.0000,   0.0000,0.00031832,     0.00,     0.00,     0.00,0.0,0.0,0.0,0.0,0.00035019,0.000e+00,0.000e+00,7.944e-15,0.0,0.0,8.25e-14,0.000e+00,0.000e+00,2.064e-15,0.000e+00,0.000e+00,8.222e-07,0.0,0.0,1.2744,0.000e+00,0.000e+00,8.053e-07,   0.9969,  -0.3354,   1.0000,  -0.9994,  -1.0000,   0.1168,  -0.9994,  -1.0000,   0.0906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3907.5,         ACIS-3,u          ,0,57,0,12,0,16,0,35,0,1,11.31,304.4646,False,False,False,,,,,,,,,,,,,,,,,,,103,0,0,63,0,0
200,[HPH2013] 176         ,CV0018,105,0.0,ACIS,acisfJ0042424p411621_001, 2CXO J004245.0+411520,10.68773,41.25582,13301,0,   0.0000,   0.0000,0.00057092,0.0,0.0,1.1885,0.0,0.0,1.451e-06,0.0,0.0,2.014e-15,False,0.0,0.0,1.3918,False,0.0,0.0,0.00031475,,,,,,461729272.04,461733979.04,4707.0,2012-08-19T02:07:52,2012-08-19T03:26:19,56158.0888,50814.0,1.231e-06,0.000e+00,2.461e-06,0.00032508,   0.0000,0.00065016,1.161,16.15,675,0.000e+00,0.000e+00,6.282e-15,0.0,0.0,2.1484,0.0,0.0,0.0001397,0.0,0.0,1.1462,   0.0000,   0.0000,0.00033722,     1.00,     0.00,     0.00,0.0,0.0,0.0,0.0,0.00034967,0.000e+00,0.000e+00,2.568e-15,0.0,0.0,7.833e-14,0.000e+00,0.000e+00,2.555e-15,0.000e+00,0.000e+00,9.882e-07,1.2233,0.0,2.4466,0.000e+00,0.000e+00,1.209e-06,  -0.5721,  -1.0000,   0.2655,  -0.9994,  -1.0000,   0.1693,  -0.9994,  -1.0000,   0.2667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3763.1,         ACIS-3,u          ,1,63,0,15,1,15,0,38,0,0,11.31,304.4646,False,False,False,,,,,,,,,,,,,,,,,,,103,0,0,63,0,0
201,[HPH2013] 176         ,CV0018,106,0.0,ACIS,acisfJ0042424p411621_001, 2CXO J004245.0+411520,10.68773,41.25582,13302,0,   0.0000,   0.0000,0.00034265,0.0,0.0,1.2767,0.0,0.0,1.628e-06,0.0,0.0,2.342e-15,False,0.0,0.0,1.2721,False,0.0,0.0,0.00035148,,,,,,463855653.954,463860540.954,4887.0,2012-09-12T16:47:34,2012-09-12T18:09:01,56182.6997,50814.0,0.000e+00,0.000e+00,1.209e-06,   0.0000,   0.0000,0.00033069,1.059,28.93,675,0.000e+00,0.000e+00,7.326e-15,0.0,0.0,1.2852,0.0,0.0,0.0001417,0.0,0.0,1.2403,   0.0000,   0.0000,0.00039638,     0.00,     0.00,     0.00,0.0,0.0,0.0,0.0,0.00034721,0.000e+00,0.000e+00,9.945e-15,0.0,0.0,8.442e-14,0.000e+00,0.000e+00,1.863e-15,0.000e+00,0.000e+00,8.707e-07,0.0,0.0,1.2458,0.000e+00,0.000e+00,7.268e-07,   0.9994,  -0.2767,   1.0000,  -0.9994,  -1.0000,   0.0693,  -0.9994,  -1.0000,  -0.0306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3906.9,         ACIS-3,u          ,0,61,0,14,0,15,0,35,0,1,11.31,304.4646,False,False,False,,,,,,,,,,,,,,,,,,,103,0,0,63,0,0
