,src_n,src_id,index,sepn,instrument,detect_stack_id,name,ra,dec,obsid,obi,src_rate_aper_m,src_rate_aper_lolim_m,src_rate_aper_hilim_m,src_cnts_aper_u,src_cnts_aper_lolim_u,src_cnts_aper_hilim_u,photflux_aper_s,photflux_aper_lolim_s,photflux_aper_hilim_s,flux_aper_s,flux_aper_lolim_s,flux_aper_hilim_s,streak_src_flag,src_cnts_aper_h,src_cnts_aper_lolim_h,src_cnts_aper_hilim_h,sat_src_flag,src_rate_aper_s,src_rate_aper_lolim_s,src_rate_aper_hilim_s,likelihood_b,likelihood_h,likelihood_m,likelihood_s,likelihood_u,gti_start,gti_stop,gti_elapse,gti_obs,gti_end,gti_mjd_obs,mjd_ref,photflux_aper_b,photflux_aper_lolim_b,photflux_aper_hilim_b,src_rate_aper_b,src_rate_aper_lolim_b,src_rate_aper_hilim_b,theta,phi,region_id,flux_aper_h,flux_aper_lolim_h,flux_aper_hilim_h,src_cnts_aper_m,src_cnts_aper_lolim_m,src_cnts_aper_hilim_m,photflux_aper_u,photflux_aper_lolim_u,photflux_aper_hilim_u,src_cnts_aper_s,src_cnts_aper_lolim_s,src_cnts_aper_hilim_s,src_rate_aper_h,src_rate_aper_lolim_h,src_rate_aper_hilim_h,flux_significance_b,flux_significance_h,flux_significance_m,flux_significance_s,flux_significance_u,src_rate_aper_u,src_rate_aper_lolim_u,src_rate_aper_hilim_u,flux_aper_b,flux_aper_lolim_b,flux_aper_hilim_b,flux_aper_u,flux_aper_lolim_u,flux_aper_hilim_u,flux_aper_m,flux_aper_lolim_m,flux_aper_hilim_m,photflux_aper_h,photflux_aper_lolim_h,photflux_aper_hilim_h,src_cnts_aper_b,src_cnts_aper_lolim_b,src_cnts_aper_hilim_b,photflux_aper_m,photflux_aper_lolim_m,photflux_aper_hilim_m,hard_hm,hard_hm_lolim,hard_hm_hilim,hard_hs,hard_hs_lolim,hard_hs_hilim,hard_ms,hard_ms_lolim,hard_ms_hilim,flux_powlaw,flux_powlaw_lolim,flux_powlaw_hilim,powlaw_gamma,powlaw_gamma_lolim,powlaw_gamma_hilim,powlaw_gamma_rhat,powlaw_nh,powlaw_nh_lolim,powlaw_nh_hilim,powlaw_nh_rhat,powlaw_ampl,powlaw_ampl_lolim,powlaw_ampl_hilim,powlaw_ampl_rhat,powlaw_stat,flux_bb,flux_bb_lolim,flux_bb_hilim,bb_kt,bb_kt_lolim,bb_kt_hilim,bb_kt_rhat,bb_nh,bb_nh_lolim,bb_nh_hilim,bb_nh_rhat,bb_ampl,bb_ampl_lolim,bb_ampl_hilim,bb_ampl_rhat,bb_stat,flux_brems,flux_brems_lolim,flux_brems_hilim,brems_kt,brems_kt_lolim,brems_kt_hilim,brems_kt_rhat,brems_nh,brems_nh_lolim,brems_nh_hilim,brems_nh_rhat,brems_norm,brems_norm_lolim,brems_norm_hilim,brems_norm_rhat,brems_stat,flux_apec,flux_apec_lolim,flux_apec_hilim,apec_kt,apec_kt_lolim,apec_kt_hilim,apec_kt_rhat,apec_abund,apec_abund_lolim,apec_abund_hilim,apec_abund_rhat,apec_z,apec_z_lolim,apec_z_hilim,apec_z_rhat,apec_nh,apec_nh_lolim,apec_nh_hilim,apec_nh_rhat,apec_norm,apec_norm_lolim,apec_norm_hilim,apec_norm_rhat,apec_stat,var_index_b,var_prob_b,ks_prob_b,kp_prob_b,var_sigma_b,var_mean_b,var_min_b,var_max_b,var_index_h,var_prob_h,ks_prob_h,kp_prob_h,var_sigma_h,var_mean_h,var_min_h,var_max_h,var_index_m,var_prob_m,ks_prob_m,kp_prob_m,var_sigma_m,var_mean_m,var_min_m,var_max_m,var_index_s,var_prob_s,ks_prob_s,kp_prob_s,var_sigma_s,var_mean_s,var_min_s,var_max_s,var_index_u,var_prob_u,ks_prob_u,kp_prob_u,var_sigma_u,var_mean_u,var_min_u,var_max_u,livetime,detector,match_type,cnts_aper_b,cnts_aperbkg_b,cnts_aper_h,cnts_aperbkg_h,cnts_aper_m,cnts_aperbkg_m,cnts_aper_s,cnts_aperbkg_s,cnts_aper_u,cnts_aperbkg_u,significance,likelihood,pileup_flag,mstr_sat_src_flag,mstr_streak_src_flag,mstr_flux_aper_b,mstr_flux_aper_lolim_b,mstr_flux_aper_hilim_b,var_inter_index_b,var_inter_prob_b,var_inter_sigma_b,var_inter_index_h,var_inter_prob_h,var_inter_sigma_h,var_inter_index_m,var_inter_prob_m,var_inter_sigma_m,var_inter_index_s,var_inter_prob_s,var_inter_sigma_s,var_inter_index_u,var_inter_prob_u,var_inter_sigma_u,acis_num,acis_hetg_num,acis_letg_num,hrc_num,hrc_hetg_num,hrc_letg_num
420,SAXWFC J1747.0-2853.,NS0070,1,0.0,ACIS,acisfJ1746504m285236_001, 2CXO J174659.2-285328,266.7467,-28.89126,2273,0,,,,,,,,,,,,,False,3.2542,1.0099,5.3862,False,,,,,,,,,111805121.377,111816881.377,11760.0,2001-07-18T00:58:41,2001-07-18T04:14:41,52108.04076,50814.0,,,,,,,2.131,129.8,225,9.572e-15,3.396e-15,1.575e-14,,,,,,,,,,0.00028027,8.6979e-05,0.00046389,,1.49,,,,,,,,,,,,,,,,7.843e-07,2.434e-07,1.298e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11611.1,         ACIS-2,u          ,        NaN,        NaN,3,32,        NaN,        NaN,        NaN,        NaN,        NaN,        NaN,4.44,14.19161,False,False,False,3.914e-15,1.727e-15,5.987e-15,8.0,1.0,2.744e-05,8.0,1.0,2.956e-05,,,,,,,5.0,0.83,1.5e-05,6,0,0,9,0,0
421,SAXWFC J1747.0-2853.,NS0070,2,0.0,ACIS,acisfJ1746504m285236_001, 2CXO J174659.2-285328,266.7467,-28.89126,7048,0,   0.0000,   0.0000,4.1209e-05,,,,,,,,,,False,5.0387,2.2903,7.7871,False,,,,     6.75,     6.74,,,,287814213.686,287852901.686,38688.0,2007-02-14T04:23:34,2007-02-14T15:08:22,54145.18303,50814.0,4.614e-07,1.958e-07,7.271e-07,0.00012488,5.2980e-05,0.00019678,2.076,294.53,225,3.995e-15,1.762e-15,6.109e-15,   0.0000,   0.0000,   1.3117,,,,,,,0.00013191,5.9959e-05,0.00020386,     1.74,1.83,     0.00,,,,,,3.914e-15,1.727e-15,5.987e-15,,,,0.000e+00,0.000e+00,2.123e-16,3.478e-07,1.581e-07,5.375e-07,   4.7702,   2.0237,   7.5167,0.000e+00,0.000e+00,6.901e-08,   0.9994,   0.6677,   1.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38198.1,         ACIS-1,u          ,          5,        115,5,91,          0,         15,          0,          9,          0,          2,4.44,14.19161,False,False,False,3.914e-15,1.727e-15,5.987e-15,8.0,1.0,2.744e-05,8.0,1.0,2.956e-05,,,,,,,5.0,0.83,1.5e-05,6,0,0,9,0,0
422,SAXWFC J1748.1-2446.,NS0071,1,0.0,ACIS,acisfJ1748052m244645_001, 2CXO J174805.7-244603,267.0242,-24.76768,10059,0,0.0,0.0,3.2742e-05,0.0,0.0,1.2201,2.234e-07,8.376e-08,3.63e-07,3.184e-16,1.13e-16,5.238e-16,False,0.0,0.0,1.2916,False,0.00010064,3.7739e-05,0.00016354,,,,,,364066308.176,364103495.377,37187.201,2009-07-15T17:31:48,2009-07-16T03:51:35,55027.73042,50814.0,2.28e-07,5.912e-08,3.97e-07,8.3222e-05,2.1576e-05,0.00014487,0.985,2.99,737,0.0,0.0,7.851e-16,0.0,0.0,1.1871,0.0,0.0,9.402e-07,3.6488,1.3683,5.9293,0.0,0.0,3.5624e-05,1.35,0.0,0.0,1.6,0.0,0.0,0.0,4.0735e-05,0.0,0.0,2.339e-16,0.0,0.0,5.272e-16,0.0,0.0,1.78e-16,0.0,0.0,8.621e-08,3.0174,0.78229,5.2525,0.0,0.0,5.435e-08,0.9994,-0.1743,1.0,-0.9994,-1.0,-0.4491,-0.9994,-1.0,-0.6027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36257.2,         ACIS-7,u          ,3,162,0,92,0,40,3,23,0,51,2.75,139.6854,False,False,False,6.886e-17,1.148e-17,1.234e-16,0.0,0.001,3.018e-07,,,,,,,0.0,0.251,2.343e-07,,,,16,0,0,0,0,0
423,SAXWFC J1748.1-2446.,NS0071,2,0.0,ACIS,acisfJ1748052m244645_001, 2CXO J174805.7-244603,267.0242,-24.76768,11051,0,0.0,0.0,0.00034758,0.0,0.0,1.2239,4.57e-07,2.405e-08,8.66e-07,5.661e-16,0.0,1.132e-15,False,0.0,0.0,5.223,False,0.00019067,1.0035e-05,0.00037131,     0.65,     2.03,     0.47,,,404337502.752,404347556.169,10053.417,2010-10-24T19:58:23,2010-10-24T22:45:56,55493.83221,50814.0,0.0,0.0,1.618e-06,0.0,0.0,0.00068666,0.947,1.49,737,0.0,0.0,9.73e-15,0.0,0.0,4.3446,0.0,0.0,3.538e-06,1.8926,0.099612,3.6856,0.0,0.0,0.00054347,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.00015132,0.0,0.0,8.485e-15,0.0,0.0,2.435e-15,0.0,0.0,1.615e-15,0.0,0.0,1.212e-06,0.0,0.0,5.7667,0.0,0.0,5.568e-07,0.9994,0.0206,1.0,0.4685,-0.3292,0.8264,-0.9994,-1.0,0.0319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9926.1,         ACIS-7,u          ,37,11112,28,8993,7,1915,2,162,0,33,2.75,139.6854,False,False,False,6.886e-17,1.148e-17,1.234e-16,0.0,0.001,3.018e-07,,,,,,,0.0,0.251,2.343e-07,,,,16,0,0,0,0,0
424,SAXWFC J1748.1-2446.,NS0071,3,0.0,ACIS,acisfJ1748052m244645_001, 2CXO J174805.7-244603,267.0242,-24.76768,12454,0,0.0,0.0,0.00015414,0.0,0.0,1.2734,0.0,0.0,3.188e-07,0.0,0.0,5.117e-16,False,0.0,0.0,1.2417,False,0.0,0.0,0.0001522,,,,,,436685433.853,436695398.653,9964.8,2011-11-03T05:30:34,2011-11-03T08:16:39,55868.22956,50814.0,0.0,0.0,4.549e-07,0.0,0.0,0.00012933,0.793,2.14,737,0.0,0.0,2.837e-15,0.0,0.0,1.1869,0.0,0.0,4.462e-06,0.0,0.0,1.2671,0.0,0.0,0.00016606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012943,0.0,0.0,2.733e-15,0.0,0.0,2.747e-15,0.0,0.0,6.758e-16,0.0,0.0,4.071e-07,0.0,0.0,1.2725,0.0,0.0,2.063e-07,0.9994,-0.0468,1.0,0.9994,-0.2605,1.0,-0.9994,-1.0,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9838.6,         ACIS-7,u          ,0,155,0,106,0,47,0,6,0,5,2.75,139.6854,False,False,False,6.886e-17,1.148e-17,1.234e-16,0.0,0.001,3.018e-07,,,,,,,0.0,0.251,2.343e-07,,,,16,0,0,0,0,0
425,SAXWFC J1748.1-2446.,NS0071,4,0.0,ACIS,acisfJ1748052m244645_001, 2CXO J174805.7-244603,267.0242,-24.76768,13225,0,0.0,0.0,5.2316e-05,0.0,0.0,1.2207,0.0,0.0,9.733e-08,0.0,0.0,1.627e-16,False,0.0,0.0,1.2474,False,0.0,0.0,4.9874e-05,,,,,,414322266.147,414352344.147,30078.0,2011-02-17T09:31:06,2011-02-17T17:52:24,55609.3966,50814.0,0.0,0.0,1.437e-07,0.0,0.0,5.17e-05,0.623,217.04,737,0.0,0.0,9.497e-16,0.0,0.0,1.2751,0.0,0.0,1.48e-06,0.0,0.0,1.2058,0.0,0.0,5.3717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1139e-05,0.0,0.0,8.636e-16,0.0,0.0,8.299e-16,0.0,0.0,2.278e-16,0.0,0.0,1.031e-07,0.0,0.0,1.2006,0.0,0.0,7.299e-08,0.9994,-0.2105,1.0,0.9994,-1.0,1.0,-0.9994,-1.0,0.2355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29672.1,         ACIS-7,u          ,0,111,0,67,0,27,0,14,0,25,2.75,139.6854,False,False,False,6.886e-17,1.148e-17,1.234e-16,0.0,0.001,3.018e-07,,,,,,,0.0,0.251,2.343e-07,,,,16,0,0,0,0,0
426,SAXWFC J1748.1-2446.,NS0071,5,0.0,ACIS,acisfJ1748052m244645_001, 2CXO J174805.7-244603,267.0242,-24.76768,13252,0,0.0,0.0,4.0024e-05,0.0,0.0,1.2259,9.236e-08,1.319e-08,1.715e-07,1.551e-16,7.757e-18,2.948e-16,False,1.3827,0.0,2.6925,False,3.8162e-05,5.4517e-06,7.0872e-05,,,,,,420485408.279,420525488.279,40080.0,2011-04-29T17:30:08,2011-04-30T04:38:08,55680.72926,50814.0,1.448e-07,1.316e-08,2.698e-07,5.1993e-05,4.7266e-06,9.6895e-05,0.608,215.23,737,0.0,0.0,6.186e-16,0.0,0.0,1.2528,0.0,0.0,1.2e-06,1.5089,0.21556,2.8022,3.4969e-05,0.0,6.8098e-05,1.13,1.03,0.0,1.17,0.0,0.0,0.0,3.1004e-05,0.0,0.0,5.003e-16,0.0,0.0,6.732e-16,0.0,0.0,1.748e-16,8.586e-08,0.0,1.672e-07,2.0557,0.18689,3.8311,0.0,0.0,5.399e-08,0.9994,0.2929,1.0,0.0175,-0.5066,0.5278,-0.9994,-1.0,-0.2979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39539.1,         ACIS-7,u          ,2,127,1,73,0,42,1,18,0,33,2.75,139.6854,False,False,False,6.886e-17,1.148e-17,1.234e-16,0.0,0.001,3.018e-07,,,,,,,0.0,0.251,2.343e-07,,,,16,0,0,0,0,0
427,SAXWFC J1748.1-2446.,NS0071,6,0.0,ACIS,acisfJ1748052m244645_001, 2CXO J174805.7-244603,267.0242,-24.76768,13705,0,0.0,0.0,0.00012215,0.0,0.0,1.2116,2.571e-07,1.428e-08,4.856e-07,4.151e-16,4.612e-17,7.84e-16,False,0.0,0.0,1.2399,False,0.00010473,5.8183e-06,0.00019782,,,,,,431629541.25,431643605.25,14064.0,2011-09-05T17:05:41,2011-09-05T21:00:05,55809.71228,50814.0,2.715e-07,0.0,5.43e-07,9.7625e-05,0.0,0.00019525,0.825,358.41,737,0.0,0.0,2.186e-15,0.0,0.0,1.2239,0.0,0.0,2.923e-06,1.453,0.080725,2.7446,0.0,0.0,0.00012374,1.0,0.0,0.0,1.09,0.0,0.0,0.0,8.7327e-05,0.0,0.0,5.871e-16,0.0,0.0,1.951e-15,0.0,0.0,5.342e-16,0.0,0.0,3.032e-07,1.3545,0.0,2.7089,0.0,0.0,1.505e-07,0.9994,-0.0518,1.0,-0.9994,-1.0,0.0006,-0.9994,-1.0,-0.3154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13874.2,         ACIS-7,u          ,1,45,0,29,0,13,1,7,0,11,2.75,139.6854,False,False,False,6.886e-17,1.148e-17,1.234e-16,0.0,0.001,3.018e-07,,,,,,,0.0,0.251,2.343e-07,,,,16,0,0,0,0,0
428,SAXWFC J1748.1-2446.,NS0071,7,0.0,ACIS,acisfJ1748052m244645_001, 2CXO J174805.7-244603,267.0242,-24.76768,13706,0,0.0,0.0,3.4053e-05,0.0,0.0,1.2216,7.871e-08,7.871e-09,1.496e-07,1.112e-16,1.112e-17,2.113e-16,False,0.0,0.0,2.6471,False,3.0933e-05,3.0933e-06,5.8772e-05,,,,,,453320929.396,453368020.396,47091.0,2012-05-13T18:28:49,2012-05-14T07:33:40,56060.77002,50814.0,1.228e-07,1.116e-08,2.288e-07,4.4009e-05,4.0008e-06,8.2017e-05,0.689,200.85,737,0.0,0.0,4.978e-16,0.0,0.0,1.238,0.0,0.0,9.987e-07,1.437,0.1437,2.7303,0.0,0.0,5.3726e-05,1.13,0.0,0.0,1.11,0.0,0.0,0.0,2.6296e-05,0.0,0.0,4.508e-16,0.0,0.0,6.873e-16,0.0,0.0,1.504e-16,0.0,0.0,1.395e-07,2.0445,0.18586,3.8102,0.0,0.0,4.591e-08,0.9994,0.1705,1.0,0.0612,-0.6939,0.4591,-0.9994,-1.0,-0.3067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46455.5,         ACIS-7,u          ,2,147,1,97,0,34,1,19,0,29,2.75,139.6854,False,False,False,6.886e-17,1.148e-17,1.234e-16,0.0,0.001,3.018e-07,,,,,,,0.0,0.251,2.343e-07,,,,16,0,0,0,0,0
429,SAXWFC J1748.1-2446.,NS0071,8,0.0,ACIS,acisfJ1748052m244645_001, 2CXO J174805.7-244603,267.0242,-24.76768,13708,0,0.0,0.0,0.00041292,0.0,0.0,1.2213,0.0,0.0,5.575e-07,0.0,0.0,6.671e-16,False,0.0,0.0,4.4286,False,0.0,0.0,0.00022437,     0.41,     0.24,     0.56,,,460029891.212,460039862.412,9971.2,2012-07-30T10:04:51,2012-07-30T12:51:02,56138.42004,50814.0,0.0,0.0,1.787e-06,0.0,0.0,0.00060181,0.791,4.08,737,0.0,0.0,8.42e-15,0.0,0.0,5.0815,0.0,0.0,4.879e-06,0.0,0.0,2.209,0.0,0.0,0.00044833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014661,0.0,0.0,7.83e-15,0.0,0.0,3.233e-15,0.0,0.0,1.718e-15,0.0,0.0,1.231e-06,0.0,0.0,5.9247,0.0,0.0,7.039e-07,0.9994,-0.0731,1.0,0.9994,0.0618,1.0,0.757,-0.238,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9844.9,         ACIS-7,u          ,32,9078,22,6924,9,2207,1,205,0,25,2.75,139.6854,False,False,False,6.886e-17,1.148e-17,1.234e-16,0.0,0.001,3.018e-07,,,,,,,0.0,0.251,2.343e-07,,,,16,0,0,0,0,0
430,SAXWFC J1748.1-2446.,NS0071,9,0.0,ACIS,acisfJ1748052m244645_001, 2CXO J174805.7-244603,267.0242,-24.76768,14339,0,4.3529e-05,4.3529e-06,8.2704e-05,0.0,0.0,1.2241,0.0,0.0,9.104e-08,0.0,0.0,1.509e-16,False,0.0,0.0,1.2243,False,0.0,0.0,3.7067e-05,,,,,,431841007.423,431875536.436,34529.014,2011-09-08T03:50:07,2011-09-08T13:25:36,55812.15981,50814.0,1.083e-07,0.0,2.223e-07,3.8938e-05,0.0,7.9924e-05,0.825,358.3,737,0.0,0.0,8.119e-16,1.4827,0.14827,2.8172,0.0,0.0,1.478e-06,0.0,0.0,1.2626,0.0,0.0,3.5942e-05,0.97,0.0,1.11,0.0,0.0,0.0,0.0,3.5936e-05,0.0,0.0,2.235e-16,0.0,0.0,8.29e-16,1.564e-16,0.0,3.045e-16,0.0,0.0,8.812e-08,1.3263,0.0,2.7225,7.425e-08,7.425e-09,1.411e-07,-0.9994,-1.0,0.0381,0.9994,-1.0,1.0,0.9994,-0.0356,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34063.0,         ACIS-7,u          ,1,84,0,48,1,26,0,16,0,34,2.75,139.6854,False,False,False,6.886e-17,1.148e-17,1.234e-16,0.0,0.001,3.018e-07,,,,,,,0.0,0.251,2.343e-07,,,,16,0,0,0,0,0
431,SAXWFC J1748.1-2446.,NS0071,10,0.0,ACIS,acisfJ1748052m244645_001, 2CXO J174805.7-244603,267.0242,-24.76768,14475,0,0.0,0.0,5.1015e-05,0.0,0.0,1.2112,2.233e-07,5.358e-08,3.929e-07,5.246e-16,1.259e-16,9.023e-16,False,0.0,0.0,1.2845,False,8.2306e-05,1.9753e-05,0.00014486,,,,,,464286501.64,464318565.64,32064.0,2012-09-17T16:28:22,2012-09-18T01:22:46,56187.68636,50814.0,2.105e-07,2.87e-08,3.827e-07,7.1556e-05,9.7576e-06,0.0001301,0.671,353.59,737,0.0,0.0,9.206e-16,0.0,0.0,1.2781,0.0,0.0,2.059e-06,2.5103,0.60247,4.4181,0.0,0.0,4.944e-05,1.19,0.0,0.0,1.32,0.0,0.0,0.0,4.8736e-05,3.735e-16,0.0,7.47e-16,0.0,0.0,1.155e-15,0.0,0.0,2.375e-16,0.0,0.0,1.088e-07,2.1824,0.2976,3.968,0.0,0.0,7.609e-08,0.9981,-0.1993,1.0,-0.9994,-1.0,-0.3616,-0.9994,-1.0,-0.5191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30499.4,         ACIS-7,u          ,2,97,0,50,0,36,2,11,0,34,2.75,139.6854,False,False,False,6.886e-17,1.148e-17,1.234e-16,0.0,0.001,3.018e-07,,,,,,,0.0,0.251,2.343e-07,,,,16,0,0,0,0,0
432,SAXWFC J1748.1-2446.,NS0071,11,0.0,ACIS,acisfJ1748052m244645_001, 2CXO J174805.7-244603,267.0242,-24.76768,14476,0,0.0,0.0,7.0766e-05,0.0,0.0,1.2222,1.432e-07,1.364e-08,2.659e-07,2.4e-16,2.286e-17,4.572e-16,False,0.0,0.0,1.267,False,5.2876e-05,5.0358e-06,0.00010072,,,,,,467782057.44,467812121.44,30064.0,2012-10-28T03:27:37,2012-10-28T11:48:41,56228.14418,50814.0,2.338e-07,4.066e-08,4.27e-07,8.0232e-05,1.3953e-05,0.00014651,0.667,352.72,737,0.0,0.0,9.586e-16,0.0,0.0,2.0237,0.0,0.0,2.245e-06,1.5121,0.14401,2.8802,0.0,0.0,5.2011e-05,1.21,0.0,0.0,1.14,0.0,0.0,0.0,5.2451e-05,0.0,0.0,4.139e-16,0.0,0.0,1.259e-15,0.0,0.0,3.335e-16,0.0,0.0,1.133e-07,2.2944,0.39902,4.1897,0.0,0.0,1.814e-07,-0.9994,-1.0,0.1493,-0.9994,-1.0,-0.1568,-0.4809,-1.0,0.0443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28597.0,         ACIS-7,u          ,2,79,0,47,1,24,1,14,0,30,2.75,139.6854,False,False,False,6.886e-17,1.148e-17,1.234e-16,0.0,0.001,3.018e-07,,,,,,,0.0,0.251,2.343e-07,,,,16,0,0,0,0,0
433,SAXWFC J1748.1-2446.,NS0071,12,0.0,ACIS,acisfJ1748052m244645_001, 2CXO J174805.7-244603,267.0242,-24.76768,14477,0,0.0,0.0,4.2653e-05,0.0,0.0,1.2759,1.374e-07,1.374e-08,2.611e-07,2.019e-16,2.019e-17,3.835e-16,False,0.0,0.0,1.2331,False,5.2086e-05,5.2086e-06,9.8963e-05,,,,,,476426198.343,476456262.343,30064.0,2013-02-05T04:36:38,2013-02-05T12:57:42,56328.19211,50814.0,1.296e-07,0.0,2.593e-07,4.6249e-05,0.0,9.2498e-05,0.527,206.99,737,0.0,0.0,9.719e-16,0.0,0.0,1.2197,0.0,0.0,2.346e-06,1.4895,0.14895,2.8301,0.0,0.0,5.292e-05,1.0,0.0,0.0,1.11,0.0,0.0,0.0,5.4314e-05,0.0,0.0,2.819e-16,0.0,0.0,1.283e-15,0.0,0.0,2.248e-16,0.0,0.0,1.059e-07,1.3226,0.0,2.6452,0.0,0.0,7.421e-08,0.9994,-0.2105,1.0,-0.9994,-1.0,-0.1818,-0.9994,-1.0,-0.3442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28597.0,         ACIS-7,u          ,1,91,0,60,0,21,1,11,0,39,2.75,139.6854,False,False,False,6.886e-17,1.148e-17,1.234e-16,0.0,0.001,3.018e-07,,,,,,,0.0,0.251,2.343e-07,,,,16,0,0,0,0,0
434,SAXWFC J1748.1-2446.,NS0071,13,0.0,ACIS,acisfJ1748052m244645_001, 2CXO J174805.7-244603,267.0242,-24.76768,14478,0,0.0,0.0,4.4532e-05,1.4276,0.14276,2.7125,0.0,0.0,1.243e-07,0.0,0.0,1.914e-16,False,1.3569,0.0,2.7138,False,0.0,0.0,4.9698e-05,,,,,,490397779.846,490427842.975,30063.129,2013-07-16T21:36:20,2013-07-17T05:57:23,56489.90023,50814.0,1.336e-07,0.0,2.672e-07,4.5783e-05,0.0,9.1565e-05,0.688,348.42,737,0.0,0.0,9.177e-16,0.0,0.0,1.2733,2.632e-06,2.632e-07,5e-06,0.0,0.0,1.2572,4.745e-05,0.0,9.4901e-05,1.0,1.0,0.0,0.0,1.11,4.9924e-05,4.9924e-06,9.4856e-05,0.0,0.0,9.28e-16,0.0,0.0,1.847e-16,0.0,0.0,2.347e-16,1.212e-07,0.0,2.423e-07,1.3092,0.0,2.6184,0.0,0.0,8.1e-08,0.9994,0.2767,1.0,0.9994,0.0693,1.0,-0.9994,-1.0,0.1905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28596.1,         ACIS-7,u          ,1,68,1,48,0,19,0,9,1,27,2.75,139.6854,False,False,False,6.886e-17,1.148e-17,1.234e-16,0.0,0.001,3.018e-07,,,,,,,0.0,0.251,2.343e-07,,,,16,0,0,0,0,0
