obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,photflux_aper_hilim_m,hard_hs,hard_hm,flux_aper_hilim_s,hard_ms,flux_aper_hilim_h,flux_aper_hilim_m,photflux_aper_hilim_u,flux_aper_hilim_u,photflux_aper_b,flux_aper_b,var_inter_prob_b,var_inter_sigma_b,flux_aper_lolim_b,photflux_aper_lolim_b,var_inter_sigma_s,var_inter_prob_m,var_inter_sigma_m,var_inter_prob_s,var_inter_index_b,var_inter_prob_h,var_inter_sigma_h,photflux_aper_h,photflux_aper_lolim_h,flux_aper_h,photflux_aper_m,flux_aper_m,flux_aper_lolim_h,var_max_b,var_mean_b,var_min_b,var_sigma_b,kp_prob_b,ks_prob_b,var_prob_b,photflux_aper_s,var_inter_index_h,var_inter_index_m,flux_aper_lolim_m,photflux_aper_lolim_m,flux_aper_s,photflux_aper_lolim_s,flux_aper_lolim_s,var_inter_index_s
CV_29_obs_0,CV_29,13,CXOGLB_J002402.5-720511, 2CXO J002402.5-720511,6.010643,-72.08648000000002,3874.2,22.52,2962.329,CV,5.255073512644647,5.82141951012636,13.868808839049262,5.748692325353366,5.850974764756047,-0.1029153846153846,0.10023846153846151,14.519813723244864,-0.06793076923076924,13.859908506894815,14.432786846351268,5.3278093197321725,14.664321375944608,5.361080959198808,13.944417065418008,1.0,9.021000000000004e-06,14.188911511052174,5.598359844865844,1.5799999999999995e-06,1.0,1.0880000000000002e-06,1.0,8.0,1.0,2.1590000000000004e-06,5.879117998425225,6.307509015658002,14.004834099837689,5.980834490201008,14.551025068664677,14.33983390134158,0.0036275555555555553,0.0016870222222222222,0.0015453222222222222,0.0002503617777777778,0.5534444444444443,0.4826666666666666,0.46044444444444443,5.855460672851774,8.0,8.0,14.950518692001703,6.387288487144927,14.607895556984992,6.137534216080212,14.890031191430827,8.0
CV_30_obs_0,CV_30,13,CXOGLB_J002407.1-720545, 2CXO J002407.1-720545,6.0298370000000014,-72.09607,3874.2,18.17,5619.6759999999995,CV,4.979927305081701,5.653796495336461,13.670233170672242,5.391822707548049,5.677652806574082,-0.3960083333333333,-0.009318181818181802,14.186783115203758,-0.3252545454545454,13.828548007207397,14.32250774961259,5.299985226362372,14.469671773957636,5.085060187703102,13.77623783821767,1.0,8.792999999999999e-06,14.00646484582454,5.315137131739976,2.8639999999999988e-06,1.0,1.8360000000000005e-06,1.0,8.0,1.0,2.0510000000000004e-06,5.743608690452773,6.072173246924507,13.936103304417227,5.758738398966458,14.385589168828911,14.263330954150367,0.0038912999999999994,0.0028734900000000002,0.00259825,0.000317885,0.6855,0.5819000000000001,0.31919999999999993,5.528886990690034,8.0,8.0,14.610252825285443,5.983427986939061,14.326198754881771,5.848330472053493,14.630114417126608,8.0
CV_31_obs_0,CV_31,12,CXOGLB_J002359.3-720438, 2CXO J002359.4-720438,5.997523,-72.07739000000002,3874.2,3.43,112.7274,CV,6.093534141990169,6.573769070485369,15.02010534739063,6.262521372227443,6.698750436121728,-0.44005,0.35229166666666667,15.11217078026373,-0.9093416666666666,15.15607477642378,15.573501399075436,5.56976127084256,14.757132355989686,6.31989151947669,15.221706067063806,0.26299999999999996,5.508e-07,15.634211811717867,6.594227388992873,3.025e-07,0.0029999999999999996,1.24e-07,0.282,3.0,0.8774299999999998,0.0003544391213400004,6.520280764560429,6.946153573147748,14.699404516110036,7.117010906770755,15.724563528718965,15.1253442674019,0.00026196,0.000176,0.00017264,9.605199999999999e-06,0.5302,0.348,0.48440000000000005,6.555615893539095,5.19,3.12,16.219918231744835,7.683004857442126,15.304556382830343,6.8681703979819195,15.61712357042713,3.54
CV_32_obs_0,CV_32,12,CXOGLB_J002415.8-720436, 2CXO J002415.9-720436,6.066288,-72.07679,3874.2,21.99,9077.401,CV,4.831789651285103,5.3236727972907625,13.400745589482254,5.436322817219321,5.511140329542304,0.13969999999999996,0.2333818181818182,14.232598915495105,-0.08415454545454545,13.52505172496189,14.133159414499932,5.281915677327683,14.195124288836615,4.904206145089695,13.474172168528497,1.0,1.387e-05,13.577978964133468,5.004033664952437,3.586e-06,1.0,2.834e-06,1.0,8.0,1.0,2.5109999999999998e-06,5.4393205035498315,5.646442903751553,13.64235924780574,5.6298503246536775,14.25189697813646,13.85658158253034,0.014144363636363634,0.004282272727272728,0.0015733818181818183,0.0025757181818181814,0.8318181818181819,0.8385454545454546,0.7986363636363637,5.561908391997033,8.0,8.0,14.470605125556496,5.84861344485034,14.358188652530849,5.853921880176879,14.650226438435588,8.0
CV_33_obs_0,CV_33,12,CXOGLB_J002410.7-720425, 2CXO J002410.7-720425,6.044885,-72.07383,3874.2,23.78,3603.487,CV,5.096794847542323,5.339052046729949,13.444571646757979,6.174909860035441,5.82701944138498,0.8327249999999999,0.5769249999999999,14.961020400072048,0.35385833333333333,13.4680734729651,14.379841791071549,5.850709965332329,15.932921331259617,5.192247660075399,13.540745336130193,0.6399999999999999,2.146e-06,13.69066512431349,5.341610394526998,2.6890000000000003e-07,0.9979999999999999,7.169e-07,0.8140000000000001,4.0,0.4500000000000001,1.1020000000000002e-06,5.4551213250503965,5.651472382038342,13.585116675088015,5.9264580963381395,14.520680096946586,13.787275455504561,0.003771909090909091,0.002045,0.001693190909090909,0.0004032527272727272,0.6604545454545454,0.622909090909091,0.5365454545454545,6.298150597898912,3.0,6.0,14.815902816330238,6.131650053963698,15.135081595900544,6.716286453248599,15.413706571653902,5.0
CV_34_obs_0,CV_34,11,[HPH2013]_252__________, 2CXO J004259.3+411642,10.74725,41.27859,5074.1,13.41,585.2228,CV,5.932375207039717,6.055022766380941,14.306706547698218,5.945776981822843,6.233383620711361,-0.9993999999999998,0.9993999999999998,14.785122075105448,-0.9993999999999998,14.147864734928072,14.811014742762943,4.170522960694167,13.323780806080492,6.0167459575374656,14.638660706515008,0.8163399999999998,0.0005109832940000001,14.902868349043452,6.535019620033737,5.4020576000000004e-05,0.9169100000000003,6.023475000000007e-05,0.9131900000000005,5.12,0.8575200000000003,0.0005800814500000005,6.127561289870938,7.034379559362627,14.355548037983834,6.315329473032835,14.914824452204188,14.813800636975275,0.011324664583916087,0.009550279544813519,0.008849790502275795,0.0009187808955640733,0.31313041762452093,0.3129410843561504,0.4059912451499118,6.197587591318235,5.47,5.38,14.600809903089509,6.056935797326179,14.713321205488286,6.788377272704064,15.159068232964296,4.99
CV_35_obs_0,CV_35,11,[HPH2013]_196__________, 2CXO J004247.4+411507,10.69772,41.252109999999995,5074.1,8.11,347.7116,CV,5.7268786281819395,5.97006314010745,14.232308475903467,5.730869852040664,5.975782065639448,-0.8968454545454544,0.9992699999999998,14.577677907425572,-0.9993999999999998,14.084960425909863,14.667983453730436,4.008354682219926,13.228807773176678,5.815024809301739,14.89859664944467,0.81537,0.0005198773000000001,15.026890799205416,6.610833915635467,5.261074700000001e-05,0.9769299999999995,6.041072000000008e-05,0.9136800000000003,5.13,0.8421000000000001,0.0005611965200000004,6.008256874706108,6.4299565739974245,14.210610014542178,6.2411479269421655,14.871822720000264,14.654759752758666,0.013825211188419426,0.010995102427688539,0.009630501329327688,0.0010088397255401836,0.3110467509578542,0.31904916460306393,0.3808647548029313,5.909451183496015,5.5,5.81,14.597331951329549,6.05654968541359,14.688520581794865,6.726767165956955,15.121276006490016,4.98
CV_36_obs_0,CV_36,11,[HPH2013]_160__________, 2CXO J004243.9+411755,10.68321,41.29874,5074.1,19.7,1106.93,CV,5.739595916305161,5.895196037999719,13.97941378041386,5.73606687450002,6.030369104136683,-0.7773111111111111,0.9993999999999998,14.426399678213901,-0.9993999999999998,13.99780181039321,14.585614100290874,4.187009391364932,13.398590961430365,6.260625295484793,14.34544026547531,0.8173100000000001,0.0004972052940000001,15.139780299945473,7.216401504819615,5.5551139000000004e-05,0.9168000000000004,5.5528330000000065e-05,0.9158600000000005,5.12,0.8455800000000001,0.0005804686800000005,6.011168801148642,6.434785739074766,14.14406501109394,6.326842424833256,14.870494789590012,14.634911648313757,0.011332934843436386,0.009306757654428907,0.008191239318286098,0.0009449515093659451,0.37809665584415575,0.35728399978023256,0.3953876910774411,6.2155281918914005,5.46,5.36,14.600103702608532,6.056237867040523,14.281018572216688,6.869191279267405,14.908581906443525,4.98
CV_37_obs_0,CV_37,11,[HPH2013]_146__________, 2CXO J004243.1+411603,10.679680000000001,41.26777,5074.1,12.98,552.1217,CV,5.850929762761573,6.053460593938452,14.277711303573396,5.898679479756405,6.201015142683451,-0.7995199999999999,0.7993899999999999,14.731070029069434,-0.9502999999999998,14.157082002133086,14.754868194362826,4.2671667161391404,13.406515367697335,6.132785839520468,14.526513029935431,0.8239000000000002,0.000530920894,15.272712445338113,6.995645761795307,5.5380386000000004e-05,0.9151700000000003,5.4913610000000064e-05,0.9232000000000004,5.11,0.8770800000000001,0.0006172072500000002,6.174573882232177,7.475603877896158,14.345149909438605,6.569064428869522,15.068064631594591,15.64627606241105,0.012741845846791807,0.009819465130257025,0.009227170049742365,0.0007810868035218035,0.4031758668831169,0.3633879101137263,0.45440426839826853,6.681102285372513,5.39,5.37,16.072347780614745,7.555174800490252,15.579384229374234,7.494036481981874,16.92190584959359,4.99
CV_38_obs_0,CV_38,9,CXOGLB_J002403.8-720621, 2CXO J002403.8-720621,6.016136,-72.10604000000002,3874.2,15.95,1495.89,CV,5.370582900976802,5.922607041729437,14.001263823916561,5.776720138813662,6.086065326604364,-0.2541444444444445,0.2286,14.537423998287649,-0.333375,14.083453875653598,14.671069566767539,5.5757774465663354,15.085627067733924,5.480704530565481,14.101940095415856,0.9800000000000002,1.6490000000000002e-06,14.28098496262711,5.659082744307836,5.915000000000001e-07,0.953,3.7700000000000005e-07,0.897,6.0,0.13699999999999998,1.8440000000000004e-07,6.088966314327616,6.364786917935978,14.223667036059497,6.1804128690255995,14.799646063559509,14.541295544768401,0.0015509142857142856,0.0011003285714285714,0.0010663714285714285,6.589e-05,0.3314285714285714,0.3691428571428572,0.3274285714285714,5.934862103507423,3.25,5.0,15.027957886943772,6.40695402848928,14.671965662501185,6.127648551312687,14.993866902045895,5.0
CV_40_obs_0,CV_40,8,CXOGLB_J002401.4-720441, 2CXO J002401.4-720441,6.005987999999999,-72.07831,65237.5,5.63,120.729,CV,5.997812605227566,6.667500187927489,14.865361624291129,6.214448573805756,6.650333011121823,-0.4997,0.24985,15.024635784473368,-0.8241874999999999,14.547844216830715,15.619944423222066,5.90504616148883,15.176466216770603,6.230019307879845,15.21972295673245,0.501,2.6939999999999996e-07,15.677138492096683,6.547852941445372,1.197e-07,0.017,8.798000000000001e-08,0.633,3.0,0.8755699999999996,0.00017927797674000042,5.740645072691966,6.971022294791222,14.704347430215194,7.082079945444139,15.722864679615546,15.113819460890804,0.00042216666666666666,0.0002334,0.00022463333333333336,2.144e-05,0.5956666666666667,0.5636666666666666,0.5630000000000001,6.438816707349417,5.11,3.13,16.233078701355534,7.583224042783017,15.210104269097673,6.76155264904625,15.521315928133196,4.0
CV_41_obs_0,CV_41,7,[HPH2013]_81___________, 2CXO J004232.5+410027,10.63552,41.00776,4117.4,7.81,76.58813,CV,5.15038720410175,5.43193621935358,13.288895057229155,5.479110841200327,5.747397465079996,0.33313333333333334,0.5605,14.170331251161437,-0.14429999999999998,13.15127766218675,14.29696218391396,4.191051181838334,13.031489916746875,5.090387325067057,13.46331532737907,0.8322800000000001,0.00025296926000000023,13.531255604888631,4.769295686387431,2.243e-05,0.9267100000000004,4.641670200000001e-05,1.0,5.11,0.9747699999999996,8.351706e-05,5.06398920428479,5.4214753947250065,13.29860473098608,5.775087306219046,14.3601768837739,13.504289053681916,0.010005540352345998,0.007975548704668139,0.007570378777539567,0.0005888236291215166,0.3998467255501993,0.338248698612615,0.32451917434621214,4.632271453913024,5.9,5.28,15.680269505669775,6.815876645760329,13.244125144327509,4.74521031260279,13.347463581406975,6.0
CV_42_obs_0,CV_42,5,1WGA_J1740.6-5340______, 2CXO J174041.4-534004,265.1729,-53.66794,28100.4,64.73,24143.08,CV,4.226489179480012,6.032760407067448,13.081494839774416,4.45740186989264,5.124388231314305,-0.9571400000000001,-0.794825,13.20525153699291,-0.6543,14.352560821948737,13.773550824198605,4.449275202725874,13.662509991288342,4.241865191652527,13.097127855790138,1.0,1.094e-05,13.114451815476041,4.2583489433755695,4.294e-06,0.97,1.805e-06,0.97,8.0,0.51,1.6760000000000002e-07,6.146829069403674,6.311009919156507,14.469466069589567,5.159479368096633,13.808246917746752,14.641559764400403,0.018906,0.018834,0.018764,7.14736e-05,0.536,0.5159999999999999,0.0718,4.4748064734121815,3.0,6.0,13.84819992604845,5.198521373987462,13.222617691214035,4.493616770095511,13.241556291708386,6.0
CV_43_obs_0,CV_43,5,[HPH2013]_273__________, 2CXO J004307.1+411810,10.7796,41.30281,4913.0,9.19,675.8328,CV,4.702185963888947,5.181140536242255,13.360675112953913,5.106175721224188,5.3046515190238575,-0.24834,0.32082,13.939504183509337,-0.37002,13.50429477184395,14.019921964961938,4.465999026892882,13.593591542436595,4.47597130751036,13.244437161165882,1.0,7.783e-05,13.359167847432147,4.5922387327374246,3.152247600000003e-05,0.90924,2.893956399999998e-05,0.9584000000000007,6.0,0.81018,3.7893869999999984e-05,5.07252160596562,5.304385096931307,13.468233619394873,5.187732920528845,13.962157990591965,13.702391644128141,0.0117285,0.01045925,0.00996475,0.0004543750000000001,0.27649999999999997,0.186,0.20675,5.030780220242705,5.41,5.26,14.193250578627232,5.413353069970956,13.856122678940421,5.277805354625951,14.103069599987155,5.22
CV_44_obs_0,CV_44,4,CXOGLB_J002404.9-720506, 2CXO J002405.0-720506,6.0210040000000005,-72.08508,3874.2,4.19,59.05386,CV,5.7449706503970965,6.277851612817794,14.435901415079238,6.003666995543603,6.278616179267417,-0.65115,0.40474999999999994,14.633543157972362,-0.549975,14.735667284676538,14.853482114188104,5.34969289923782,14.919006899152478,5.8312080794949726,14.392747092882388,0.99,1.499e-06,14.568821291951732,6.0072698521808885,5.989e-07,0.419,5.323e-07,0.025,6.0,0.063,3.832e-07,6.665943337324025,6.729554091982037,14.602755418989613,6.437649020066253,15.02104967003447,14.958212681028249,0.0004793,0.00037745,0.00033325,4.504e-05,0.29900000000000004,0.411,0.44599999999999995,6.397831570705311,3.26,3.0,15.315097081423858,6.731556213179918,14.852114200494198,6.789013211078992,15.228168950221857,3.25
CV_45_obs_0,CV_45,4,2XMM_J175013.1-064227__, 2CXO J175013.1-064228,267.5548,-6.7078690000000005,90993.1,83.51,49108.07,CV,4.305305251566726,5.200984956248126,12.837008841897301,4.5962883371879375,5.148074477898016,-0.589625,-0.06807499999999998,13.348642623497835,-0.56185,13.089475337363522,13.772544979900095,4.729570193702608,13.790319080894808,4.317479068258088,12.849201238620097,1.0,0.0001592,12.862317391612908,4.3307521924418415,8.416e-05,1.0,2.294e-05,1.0,8.0,1.0,1.415e-05,5.232652710008343,5.267490162893337,13.120423540614224,5.173213522790817,13.79771185859633,13.154369278522635,0.027088,0.02318425,0.0179105,0.003477404575,0.5995,0.6759999999999999,0.5209999999999999,4.612076123510427,8.0,8.0,13.826025411385949,5.201577809742657,13.364396805361494,4.6288981767782476,13.38112240761679,8.0
CV_48_obs_0,CV_48,3,[DSH2013]_24___________, 2CXO J133620.0-295106,204.0835,-29.851709999999997,9841.8,9.81,250.012,CV,5.155902387401259,5.678250959742698,13.712005620169599,5.661379439693737,5.7038916341315655,-0.0121,0.022899999999999993,14.370581252863138,-0.038733333333333335,13.872437363904888,14.358608945429973,4.041185017046059,13.027797161620935,5.23431476547231,13.81121248414206,0.9109999999999999,1.173e-06,13.948961948075024,5.335730950934902,9.945000000000001e-08,0.161,3.756e-07,0.033,6.0,0.9570000000000002,5.497e-07,5.804063945537965,5.998439072426241,14.018555775744318,5.810346562148624,14.466403146358283,14.266005272140914,0.004664333333333334,0.0014296666666666665,0.0012173000000000002,0.00039673333333333335,0.7916666666666666,0.6890000000000001,0.5793333333333334,5.830161740206862,6.0,3.12,14.623786074671022,5.964709425031827,14.36842966661738,6.172768753788701,14.78513758349228,3.18
CV_49_obs_0,CV_49,3,1RXS_J134210.2+282250__, 2CXO J134209.7+282247,205.5407,28.37994,10152.4,21.74,3548.7909999999997,CV,3.9287797364315944,4.5577291619145415,12.547244323501895,4.489178325519272,4.671901758831336,-0.08453333333333334,0.12743333333333332,13.267533201229417,-0.2107,12.712358235732415,13.291189928840373,4.1761309534684266,13.18741208662351,3.9539802237512447,12.573459361415056,1.0,0.0001112,12.601972933957237,3.982084587495614,2.756e-05,1.0,1.935e-05,1.0,8.0,1.0,3.242e-05,4.606208047967598,4.66315928785757,12.76122156471562,4.716455157312279,13.336594100760598,12.817633931685256,0.04564666666666667,0.03711333333333334,0.03018333333333333,0.005347466666666666,0.9,0.9349999999999999,0.557,4.5313503894070974,8.0,8.0,13.388976024766274,4.768814082218056,13.307707142642732,4.5783419369303475,13.353905981999636,8.0
CV_51_obs_0,CV_51,2,CHI_J172550-3533_2_____, 2CXO J172558.5-353231,261.4939,-35.542,5383.8,10.41,368.5965,CV,4.559720786764411,5.282079974163007,13.269137007953507,4.9677842967020185,5.149047600206507,-0.3923,-0.1786,13.729554091982038,-0.2236,13.54729377348897,13.783570169123749,4.935916564036404,14.41307529185518,4.6283780728239785,13.338850142755213,1.0,0.0002861,13.421934116163909,4.715343717211485,3.217e-05,1.0,6.975e-05,1.0,8.0,1.0,0.0001103,5.432738307646126,5.683819901106547,13.697885623043799,5.254300773397494,13.88907375773358,13.930331903088405,0.007802,0.00771,0.0076180000000000015,8.438e-05,0.26899999999999996,0.064,0.129,5.064795132573419,8.0,8.0,14.028121382973735,5.393511149557352,13.826522356547006,5.198870812420296,13.960585880823864,8.0
CV_53_obs_0,CV_53,2,1WGA_J1910.8-5958______, 2CXO J191051.5-595856,287.7146,-59.982459999999996,37966.9,14.0,1232.055,CV,4.796851205485648,5.367944759885912,13.378084888298197,5.319404604173838,5.50861851300092,-0.0637,0.15864999999999999,14.118430079528423,-0.22360000000000002,13.525965052914446,14.123651488921617,5.302107098460047,14.550490308884163,4.834084180061654,13.415309752344026,1.0,4.529e-06,13.456150063252776,4.8766668705166225,1.579e-06,1.0,1.84e-06,1.0,8.0,0.8690000000000001,6.881e-07,5.436530051395286,5.52069763460904,13.593841552617054,5.57543481935118,14.189312243589956,13.677809069207076,0.0054955,0.0052699999999999995,0.0050810000000000004,0.000152175,0.8465,0.875,0.20249999999999999,5.3756301642245035,5.0,8.0,14.27196455702749,5.659645912100099,14.174647544911654,5.444901069723834,14.24419269170118,8.0
CV_56_obs_0,CV_56,2,2XMM_J180507.1-274308__, 2CXO J180507.0-274309,271.2795,-27.719170000000002,9829.1,5.41,205.8873,CV,4.641579887985848,5.326137063809435,13.375825008895859,5.129383218392524,5.291159383335835,-0.2205,-0.05809999999999999,14.072097134101611,-0.17924999999999996,13.601133667216406,13.91027365755654,5.0031589062205555,15.094527938075295,4.721932005350423,13.487163287000683,0.997,1.926e-05,13.645724458011857,4.824362328261294,3.475e-07,0.997,6.57e-06,0.07200000000000001,7.0,0.83363,1.2614610000000004e-05,5.495735043720048,5.784247677130997,13.809382443205475,5.4156615009918845,14.034939910431616,14.25275364452407,0.013142000000000001,0.006501,0.005292,0.0013767500000000002,0.551,0.2435,0.3725,5.275310676716943,5.33,7.0,14.211129477248047,5.592021022623798,14.095392636184553,5.540000462379441,14.209926051573696,3.26
